"x","y","width","height","id","index","vy","vx"
657.7258062260568,106.24729530539531,4.858136552049594,4.858136552049594,317,50,0,0
662.9839427781064,106.24729530539531,4.858136552049594,4.858136552049594,318,51,0,0
668.242079330156,106.24729530539531,4.858136552049594,4.858136552049594,319,52,0,0
673.5002158822056,106.24729530539531,4.858136552049594,4.858136552049594,320,53,0,0
678.7583524342551,106.24729530539531,4.858136552049594,4.858136552049594,321,54,0,0
684.0164889863048,106.24729530539531,4.858136552049594,4.858136552049594,322,55,0,0
689.2746255383544,106.24729530539531,4.858136552049594,4.858136552049594,323,56,0,0
694.5327620904039,106.24729530539531,4.858136552049594,4.858136552049594,324,57,0,0
699.7908986424535,106.24729530539531,4.858136552049594,4.858136552049594,325,58,0,0
705.0490351945032,106.24729530539531,4.858136552049594,4.858136552049594,326,59,0,0
552.5630751850649,111.5054318574449,4.858136552049594,4.858136552049594,327,60,0,0
557.8212117371145,111.5054318574449,4.858136552049594,4.858136552049594,328,61,0,0
563.0793482891642,111.5054318574449,4.858136552049594,4.858136552049594,329,62,0,0
568.3374848412137,111.5054318574449,4.858136552049594,4.858136552049594,330,63,0,0
573.5956213932633,111.5054318574449,4.858136552049594,4.858136552049594,331,64,0,0
578.8537579453129,111.5054318574449,4.858136552049594,4.858136552049594,332,65,0,0
584.1118944973625,111.5054318574449,4.858136552049594,4.858136552049594,333,66,0,0
589.3700310494121,111.5054318574449,4.858136552049594,4.858136552049594,334,67,0,0
594.6281676014617,111.5054318574449,4.858136552049594,4.858136552049594,335,68,0,0
599.8863041535112,111.5054318574449,4.858136552049594,4.858136552049594,336,69,0,0
605.1444407055609,111.5054318574449,4.858136552049594,4.858136552049594,337,70,0,0
610.4025772576105,111.5054318574449,4.858136552049594,4.858136552049594,338,71,0,0
615.66071380966,111.5054318574449,4.858136552049594,4.858136552049594,339,72,0,0
620.9188503617096,111.5054318574449,4.858136552049594,4.858136552049594,340,73,0,0
626.1769869137593,111.5054318574449,4.858136552049594,4.858136552049594,341,74,0,0
631.4351234658088,111.5054318574449,4.858136552049594,4.858136552049594,342,75,0,0
636.6932600178584,111.5054318574449,4.858136552049594,4.858136552049594,343,76,0,0
641.9513965699081,111.5054318574449,4.858136552049594,4.858136552049594,344,77,0,0
647.2095331219576,111.5054318574449,4.858136552049594,4.858136552049594,345,78,0,0
652.4676696740072,111.5054318574449,4.858136552049594,4.858136552049594,346,79,0,0
657.7258062260568,111.5054318574449,4.858136552049594,4.858136552049594,347,80,0,0
662.9839427781064,111.5054318574449,4.858136552049594,4.858136552049594,348,81,0,0
668.242079330156,111.5054318574449,4.858136552049594,4.858136552049594,349,82,0,0
673.5002158822056,111.5054318574449,4.858136552049594,4.858136552049594,350,83,0,0
678.7583524342551,111.5054318574449,4.858136552049594,4.858136552049594,351,84,0,0
684.0164889863048,111.5054318574449,4.858136552049594,4.858136552049594,352,85,0,0
689.2746255383544,111.5054318574449,4.858136552049594,4.858136552049594,353,86,0,0
694.5327620904039,111.5054318574449,4.858136552049594,4.858136552049594,354,87,0,0
699.7908986424535,111.5054318574449,4.858136552049594,4.858136552049594,355,88,0,0
705.0490351945032,111.5054318574449,4.858136552049594,4.858136552049594,356,89,0,0
552.5630751850649,116.7635684094945,4.858136552049594,4.858136552049594,357,90,0,0
557.8212117371145,116.7635684094945,4.858136552049594,4.858136552049594,358,91,0,0
563.0793482891642,116.7635684094945,4.858136552049594,4.858136552049594,359,92,0,0
568.3374848412137,116.7635684094945,4.858136552049594,4.858136552049594,360,93,0,0
573.5956213932633,116.7635684094945,4.858136552049594,4.858136552049594,361,94,0,0
578.8537579453129,116.7635684094945,4.858136552049594,4.858136552049594,362,95,0,0
584.1118944973625,116.7635684094945,4.858136552049594,4.858136552049594,363,96,0,0
589.3700310494121,116.7635684094945,4.858136552049594,4.858136552049594,364,97,0,0
594.6281676014617,116.7635684094945,4.858136552049594,4.858136552049594,365,98,0,0
599.8863041535112,116.7635684094945,4.858136552049594,4.858136552049594,366,99,0,0
605.1444407055609,116.7635684094945,4.858136552049594,4.858136552049594,367,100,0,0
610.4025772576105,116.7635684094945,4.858136552049594,4.858136552049594,368,101,0,0
615.66071380966,116.7635684094945,4.858136552049594,4.858136552049594,369,102,0,0
620.9188503617096,116.7635684094945,4.858136552049594,4.858136552049594,370,103,0,0
626.1769869137593,116.7635684094945,4.858136552049594,4.858136552049594,371,104,0,0
631.4351234658088,116.7635684094945,4.858136552049594,4.858136552049594,372,105,0,0
636.6932600178584,116.7635684094945,4.858136552049594,4.858136552049594,373,106,0,0
641.9513965699081,116.7635684094945,4.858136552049594,4.858136552049594,374,107,0,0
647.2095331219576,116.7635684094945,4.858136552049594,4.858136552049594,375,108,0,0
652.4676696740072,116.7635684094945,4.858136552049594,4.858136552049594,376,109,0,0
657.7258062260568,116.7635684094945,4.858136552049594,4.858136552049594,377,110,0,0
662.9839427781064,116.7635684094945,4.858136552049594,4.858136552049594,378,111,0,0
668.242079330156,116.7635684094945,4.858136552049594,4.858136552049594,379,112,0,0
673.5002158822056,116.7635684094945,4.858136552049594,4.858136552049594,380,113,0,0
678.7583524342551,116.7635684094945,4.858136552049594,4.858136552049594,381,114,0,0
684.0164889863048,116.7635684094945,4.858136552049594,4.858136552049594,382,115,0,0
689.2746255383544,116.7635684094945,4.858136552049594,4.858136552049594,383,116,0,0
694.5327620904039,116.7635684094945,4.858136552049594,4.858136552049594,384,117,0,0
699.7908986424535,116.7635684094945,4.858136552049594,4.858136552049594,385,118,0,0
705.0490351945032,116.7635684094945,4.858136552049594,4.858136552049594,386,119,0,0
552.5630751850649,122.0217049615441,4.858136552049594,4.858136552049594,387,120,0,0
557.8212117371145,122.0217049615441,4.858136552049594,4.858136552049594,388,121,0,0
563.0793482891642,122.0217049615441,4.858136552049594,4.858136552049594,389,122,0,0
568.3374848412137,122.0217049615441,4.858136552049594,4.858136552049594,390,123,0,0
573.5956213932633,122.0217049615441,4.858136552049594,4.858136552049594,391,124,0,0
578.8537579453129,122.0217049615441,4.858136552049594,4.858136552049594,392,125,0,0
584.1118944973625,122.0217049615441,4.858136552049594,4.858136552049594,393,126,0,0
589.3700310494121,122.0217049615441,4.858136552049594,4.858136552049594,394,127,0,0
594.6281676014617,122.0217049615441,4.858136552049594,4.858136552049594,395,128,0,0
599.8863041535112,122.0217049615441,4.858136552049594,4.858136552049594,396,129,0,0
605.1444407055609,122.0217049615441,4.858136552049594,4.858136552049594,397,130,0,0
610.4025772576105,122.0217049615441,4.858136552049594,4.858136552049594,398,131,0,0
615.66071380966,122.0217049615441,4.858136552049594,4.858136552049594,399,132,0,0
620.9188503617096,122.0217049615441,4.858136552049594,4.858136552049594,400,133,0,0
626.1769869137593,122.0217049615441,4.858136552049594,4.858136552049594,401,134,0,0
631.4351234658088,122.0217049615441,4.858136552049594,4.858136552049594,402,135,0,0
636.6932600178584,122.0217049615441,4.858136552049594,4.858136552049594,403,136,0,0
641.9513965699081,122.0217049615441,4.858136552049594,4.858136552049594,404,137,0,0
647.2095331219576,122.0217049615441,4.858136552049594,4.858136552049594,405,138,0,0
652.4676696740072,122.0217049615441,4.858136552049594,4.858136552049594,406,139,0,0
657.7258062260568,122.0217049615441,4.858136552049594,4.858136552049594,407,140,0,0
662.9839427781064,122.0217049615441,4.858136552049594,4.858136552049594,408,141,0,0
668.242079330156,122.0217049615441,4.858136552049594,4.858136552049594,409,142,0,0
673.5002158822056,122.0217049615441,4.858136552049594,4.858136552049594,410,143,0,0
678.7583524342551,122.0217049615441,4.858136552049594,4.858136552049594,411,144,0,0
684.0164889863048,122.0217049615441,4.858136552049594,4.858136552049594,412,145,0,0
689.2746255383544,122.0217049615441,4.858136552049594,4.858136552049594,413,146,0,0
694.5327620904039,122.0217049615441,4.858136552049594,4.858136552049594,414,147,0,0
699.7908986424535,122.0217049615441,4.858136552049594,4.858136552049594,415,148,0,0
705.0490351945032,122.0217049615441,4.858136552049594,4.858136552049594,416,149,0,0
552.5630751850649,127.2798415135937,4.858136552049594,4.858136552049594,417,150,0,0
557.8212117371145,127.2798415135937,4.858136552049594,4.858136552049594,418,151,0,0
563.0793482891642,127.2798415135937,4.858136552049594,4.858136552049594,419,152,0,0
568.3374848412137,127.2798415135937,4.858136552049594,4.858136552049594,420,153,0,0
573.5956213932633,127.2798415135937,4.858136552049594,4.858136552049594,421,154,0,0
578.8537579453129,127.2798415135937,4.858136552049594,4.858136552049594,422,155,0,0
584.1118944973625,127.2798415135937,4.858136552049594,4.858136552049594,423,156,0,0
589.3700310494121,127.2798415135937,4.858136552049594,4.858136552049594,424,157,0,0
594.6281676014617,127.2798415135937,4.858136552049594,4.858136552049594,425,158,0,0
599.8863041535112,127.2798415135937,4.858136552049594,4.858136552049594,426,159,0,0
605.1444407055609,127.2798415135937,4.858136552049594,4.858136552049594,427,160,0,0
610.4025772576105,127.2798415135937,4.858136552049594,4.858136552049594,428,161,0,0
615.66071380966,127.2798415135937,4.858136552049594,4.858136552049594,429,162,0,0
620.9188503617096,127.2798415135937,4.858136552049594,4.858136552049594,430,163,0,0
626.1769869137593,127.2798415135937,4.858136552049594,4.858136552049594,431,164,0,0
631.4351234658088,127.2798415135937,4.858136552049594,4.858136552049594,432,165,0,0
636.6932600178584,127.2798415135937,4.858136552049594,4.858136552049594,433,166,0,0
641.9513965699081,127.2798415135937,4.858136552049594,4.858136552049594,434,167,0,0
647.2095331219576,127.2798415135937,4.858136552049594,4.858136552049594,435,168,0,0
652.4676696740072,127.2798415135937,4.858136552049594,4.858136552049594,436,169,0,0
657.7258062260568,127.2798415135937,4.858136552049594,4.858136552049594,437,170,0,0
662.9839427781064,127.2798415135937,4.858136552049594,4.858136552049594,438,171,0,0
668.242079330156,127.2798415135937,4.858136552049594,4.858136552049594,439,172,0,0
673.5002158822056,127.2798415135937,4.858136552049594,4.858136552049594,440,173,0,0
678.7583524342551,127.2798415135937,4.858136552049594,4.858136552049594,441,174,0,0
684.0164889863048,127.2798415135937,4.858136552049594,4.858136552049594,442,175,0,0
689.2746255383544,127.2798415135937,4.858136552049594,4.858136552049594,443,176,0,0
694.5327620904039,127.2798415135937,4.858136552049594,4.858136552049594,444,177,0,0
699.7908986424535,127.2798415135937,4.858136552049594,4.858136552049594,445,178,0,0
705.0490351945032,127.2798415135937,4.858136552049594,4.858136552049594,446,179,0,0
552.5630751850649,132.5379780656433,4.858136552049594,4.858136552049594,447,180,0,0
557.8212117371145,132.5379780656433,4.858136552049594,4.858136552049594,448,181,0,0
563.0793482891642,132.5379780656433,4.858136552049594,4.858136552049594,449,182,0,0
568.3374848412137,132.5379780656433,4.858136552049594,4.858136552049594,450,183,0,0
573.5956213932633,132.5379780656433,4.858136552049594,4.858136552049594,451,184,0,0
578.8537579453129,132.5379780656433,4.858136552049594,4.858136552049594,452,185,0,0
584.1118944973625,132.5379780656433,4.858136552049594,4.858136552049594,453,186,0,0
589.3700310494121,132.5379780656433,4.858136552049594,4.858136552049594,454,187,0,0
594.6281676014617,132.5379780656433,4.858136552049594,4.858136552049594,455,188,0,0
599.8863041535112,132.5379780656433,4.858136552049594,4.858136552049594,456,189,0,0
605.1444407055609,132.5379780656433,4.858136552049594,4.858136552049594,457,190,0,0
610.4025772576105,132.5379780656433,4.858136552049594,4.858136552049594,458,191,0,0
615.66071380966,132.5379780656433,4.858136552049594,4.858136552049594,459,192,0,0
620.9188503617096,132.5379780656433,4.858136552049594,4.858136552049594,460,193,0,0
626.1769869137593,132.5379780656433,4.858136552049594,4.858136552049594,461,194,0,0
631.4351234658088,132.5379780656433,4.858136552049594,4.858136552049594,462,195,0,0
636.6932600178584,132.5379780656433,4.858136552049594,4.858136552049594,463,196,0,0
641.9513965699081,132.5379780656433,4.858136552049594,4.858136552049594,464,197,0,0
647.2095331219576,132.5379780656433,4.858136552049594,4.858136552049594,465,198,0,0
652.4676696740072,132.5379780656433,4.858136552049594,4.858136552049594,466,199,0,0
657.7258062260568,132.5379780656433,4.858136552049594,4.858136552049594,467,200,0,0
662.9839427781064,132.5379780656433,4.858136552049594,4.858136552049594,468,201,0,0
668.242079330156,132.5379780656433,4.858136552049594,4.858136552049594,469,202,0,0
673.5002158822056,132.5379780656433,4.858136552049594,4.858136552049594,470,203,0,0
678.7583524342551,132.5379780656433,4.858136552049594,4.858136552049594,471,204,0,0
684.0164889863048,132.5379780656433,4.858136552049594,4.858136552049594,472,205,0,0
689.2746255383544,132.5379780656433,4.858136552049594,4.858136552049594,473,206,0,0
694.5327620904039,132.5379780656433,4.858136552049594,4.858136552049594,474,207,0,0
699.7908986424535,132.5379780656433,4.858136552049594,4.858136552049594,475,208,0,0
705.0490351945032,132.5379780656433,4.858136552049594,4.858136552049594,476,209,0,0
552.5630751850649,137.7961146176929,4.858136552049594,4.858136552049594,477,210,0,0
557.8212117371145,137.7961146176929,4.858136552049594,4.858136552049594,478,211,0,0
563.0793482891642,137.7961146176929,4.858136552049594,4.858136552049594,479,212,0,0
568.3374848412137,137.7961146176929,4.858136552049594,4.858136552049594,480,213,0,0
573.5956213932633,137.7961146176929,4.858136552049594,4.858136552049594,481,214,0,0
578.8537579453129,137.7961146176929,4.858136552049594,4.858136552049594,482,215,0,0
584.1118944973625,137.7961146176929,4.858136552049594,4.858136552049594,483,216,0,0
589.3700310494121,137.7961146176929,4.858136552049594,4.858136552049594,484,217,0,0
594.6281676014617,137.7961146176929,4.858136552049594,4.858136552049594,485,218,0,0
599.8863041535112,137.7961146176929,4.858136552049594,4.858136552049594,486,219,0,0
605.1444407055609,137.7961146176929,4.858136552049594,4.858136552049594,487,220,0,0
610.4025772576105,137.7961146176929,4.858136552049594,4.858136552049594,488,221,0,0
615.66071380966,137.7961146176929,4.858136552049594,4.858136552049594,489,222,0,0
620.9188503617096,137.7961146176929,4.858136552049594,4.858136552049594,490,223,0,0
626.1769869137593,137.7961146176929,4.858136552049594,4.858136552049594,491,224,0,0
631.4351234658088,137.7961146176929,4.858136552049594,4.858136552049594,492,225,0,0
636.6932600178584,137.7961146176929,4.858136552049594,4.858136552049594,493,226,0,0
641.9513965699081,137.7961146176929,4.858136552049594,4.858136552049594,494,227,0,0
647.2095331219576,137.7961146176929,4.858136552049594,4.858136552049594,495,228,0,0
652.4676696740072,137.7961146176929,4.858136552049594,4.858136552049594,496,229,0,0
657.7258062260568,137.7961146176929,4.858136552049594,4.858136552049594,497,230,0,0
662.9839427781064,137.7961146176929,4.858136552049594,4.858136552049594,498,231,0,0
668.242079330156,137.7961146176929,4.858136552049594,4.858136552049594,499,232,0,0
673.5002158822056,137.7961146176929,4.858136552049594,4.858136552049594,500,233,0,0
678.7583524342551,137.7961146176929,4.858136552049594,4.858136552049594,501,234,0,0
684.0164889863048,137.7961146176929,4.858136552049594,4.858136552049594,502,235,0,0
689.2746255383544,137.7961146176929,4.858136552049594,4.858136552049594,503,236,0,0
694.5327620904039,137.7961146176929,4.858136552049594,4.858136552049594,504,237,0,0
699.7908986424535,137.7961146176929,4.858136552049594,4.858136552049594,505,238,0,0
705.0490351945032,137.7961146176929,4.858136552049594,4.858136552049594,506,239,0,0
552.5630751850649,143.05425116974249,4.858136552049594,4.858136552049594,507,240,0,0
557.8212117371145,143.05425116974249,4.858136552049594,4.858136552049594,508,241,0,0
563.0793482891642,143.05425116974249,4.858136552049594,4.858136552049594,509,242,0,0
568.3374848412137,143.05425116974249,4.858136552049594,4.858136552049594,510,243,0,0
573.5956213932633,143.05425116974249,4.858136552049594,4.858136552049594,511,244,0,0
578.8537579453129,143.05425116974249,4.858136552049594,4.858136552049594,512,245,0,0
584.1118944973625,143.05425116974249,4.858136552049594,4.858136552049594,513,246,0,0
589.3700310494121,143.05425116974249,4.858136552049594,4.858136552049594,514,247,0,0
594.6281676014617,143.05425116974249,4.858136552049594,4.858136552049594,515,248,0,0
599.8863041535112,143.05425116974249,4.858136552049594,4.858136552049594,516,249,0,0
605.1444407055609,143.05425116974249,4.858136552049594,4.858136552049594,517,250,0,0
610.4025772576105,143.05425116974249,4.858136552049594,4.858136552049594,518,251,0,0
615.66071380966,143.05425116974249,4.858136552049594,4.858136552049594,519,252,0,0
620.9188503617096,143.05425116974249,4.858136552049594,4.858136552049594,520,253,0,0
626.1769869137593,143.05425116974249,4.858136552049594,4.858136552049594,521,254,0,0
631.4351234658088,143.05425116974249,4.858136552049594,4.858136552049594,522,255,0,0
636.6932600178584,143.05425116974249,4.858136552049594,4.858136552049594,523,256,0,0
641.9513965699081,143.05425116974249,4.858136552049594,4.858136552049594,524,257,0,0
647.2095331219576,143.05425116974249,4.858136552049594,4.858136552049594,525,258,0,0
652.4676696740072,143.05425116974249,4.858136552049594,4.858136552049594,526,259,0,0
657.7258062260568,143.05425116974249,4.858136552049594,4.858136552049594,527,260,0,0
662.9839427781064,143.05425116974249,4.858136552049594,4.858136552049594,528,261,0,0
668.242079330156,143.05425116974249,4.858136552049594,4.858136552049594,529,262,0,0
673.5002158822056,143.05425116974249,4.858136552049594,4.858136552049594,530,263,0,0
678.7583524342551,143.05425116974249,4.858136552049594,4.858136552049594,531,264,0,0
684.0164889863048,143.05425116974249,4.858136552049594,4.858136552049594,532,265,0,0
689.2746255383544,143.05425116974249,4.858136552049594,4.858136552049594,533,266,0,0
694.5327620904039,143.05425116974249,4.858136552049594,4.858136552049594,534,267,0,0
699.7908986424535,143.05425116974249,4.858136552049594,4.858136552049594,535,268,0,0
705.0490351945032,143.05425116974249,4.858136552049594,4.858136552049594,536,269,0,0
552.5630751850649,148.31238772179208,4.858136552049594,4.858136552049594,537,270,0,0
557.8212117371145,148.31238772179208,4.858136552049594,4.858136552049594,538,271,0,0
563.0793482891642,148.31238772179208,4.858136552049594,4.858136552049594,539,272,0,0
568.3374848412137,148.31238772179208,4.858136552049594,4.858136552049594,540,273,0,0
573.5956213932633,148.31238772179208,4.858136552049594,4.858136552049594,541,274,0,0
578.8537579453129,148.31238772179208,4.858136552049594,4.858136552049594,542,275,0,0
584.1118944973625,148.31238772179208,4.858136552049594,4.858136552049594,543,276,0,0
589.3700310494121,148.31238772179208,4.858136552049594,4.858136552049594,544,277,0,0
594.6281676014617,148.31238772179208,4.858136552049594,4.858136552049594,545,278,0,0
599.8863041535112,148.31238772179208,4.858136552049594,4.858136552049594,546,279,0,0
605.1444407055609,148.31238772179208,4.858136552049594,4.858136552049594,547,280,0,0
610.4025772576105,148.31238772179208,4.858136552049594,4.858136552049594,548,281,0,0
615.66071380966,148.31238772179208,4.858136552049594,4.858136552049594,549,282,0,0
620.9188503617096,148.31238772179208,4.858136552049594,4.858136552049594,550,283,0,0
626.1769869137593,148.31238772179208,4.858136552049594,4.858136552049594,551,284,0,0
631.4351234658088,148.31238772179208,4.858136552049594,4.858136552049594,552,285,0,0
636.6932600178584,148.31238772179208,4.858136552049594,4.858136552049594,553,286,0,0
641.9513965699081,148.31238772179208,4.858136552049594,4.858136552049594,554,287,0,0
647.2095331219576,148.31238772179208,4.858136552049594,4.858136552049594,555,288,0,0
652.4676696740072,148.31238772179208,4.858136552049594,4.858136552049594,556,289,0,0
657.7258062260568,148.31238772179208,4.858136552049594,4.858136552049594,557,290,0,0
662.9839427781064,148.31238772179208,4.858136552049594,4.858136552049594,558,291,0,0
668.242079330156,148.31238772179208,4.858136552049594,4.858136552049594,559,292,0,0
673.5002158822056,148.31238772179208,4.858136552049594,4.858136552049594,560,293,0,0
678.7583524342551,148.31238772179208,4.858136552049594,4.858136552049594,561,294,0,0
684.0164889863048,148.31238772179208,4.858136552049594,4.858136552049594,562,295,0,0
689.2746255383544,148.31238772179208,4.858136552049594,4.858136552049594,563,296,0,0
694.5327620904039,148.31238772179208,4.858136552049594,4.858136552049594,564,297,0,0
699.7908986424535,148.31238772179208,4.858136552049594,4.858136552049594,565,298,0,0
705.0490351945032,148.31238772179208,4.858136552049594,4.858136552049594,566,299,0,0
552.5630751850649,153.57052427384167,4.858136552049594,4.858136552049594,567,300,0,0
557.8212117371145,153.57052427384167,4.858136552049594,4.858136552049594,568,301,0,0
563.0793482891642,153.57052427384167,4.858136552049594,4.858136552049594,569,302,0,0
568.3374848412137,153.57052427384167,4.858136552049594,4.858136552049594,570,303,0,0
573.5956213932633,153.57052427384167,4.858136552049594,4.858136552049594,571,304,0,0
578.8537579453129,153.57052427384167,4.858136552049594,4.858136552049594,572,305,0,0
584.1118944973625,153.57052427384167,4.858136552049594,4.858136552049594,573,306,0,0
589.3700310494121,153.57052427384167,4.858136552049594,4.858136552049594,574,307,0,0
594.6281676014617,153.57052427384167,4.858136552049594,4.858136552049594,575,308,0,0
599.8863041535112,153.57052427384167,4.858136552049594,4.858136552049594,576,309,0,0
605.1444407055609,153.57052427384167,4.858136552049594,4.858136552049594,577,310,0,0
610.4025772576105,153.57052427384167,4.858136552049594,4.858136552049594,578,311,0,0
615.66071380966,153.57052427384167,4.858136552049594,4.858136552049594,579,312,0,0
620.9188503617096,153.57052427384167,4.858136552049594,4.858136552049594,580,313,0,0
626.1769869137593,153.57052427384167,4.858136552049594,4.858136552049594,581,314,0,0
631.4351234658088,153.57052427384167,4.858136552049594,4.858136552049594,582,315,0,0
636.6932600178584,153.57052427384167,4.858136552049594,4.858136552049594,583,316,0,0
641.9513965699081,153.57052427384167,4.858136552049594,4.858136552049594,584,317,0,0
647.2095331219576,153.57052427384167,4.858136552049594,4.858136552049594,585,318,0,0
652.4676696740072,153.57052427384167,4.858136552049594,4.858136552049594,586,319,0,0
657.7258062260568,153.57052427384167,4.858136552049594,4.858136552049594,587,320,0,0
662.9839427781064,153.57052427384167,4.858136552049594,4.858136552049594,588,321,0,0
668.242079330156,153.57052427384167,4.858136552049594,4.858136552049594,589,322,0,0
673.5002158822056,153.57052427384167,4.858136552049594,4.858136552049594,590,323,0,0
678.7583524342551,153.57052427384167,4.858136552049594,4.858136552049594,591,324,0,0
684.0164889863048,153.57052427384167,4.858136552049594,4.858136552049594,592,325,0,0
689.2746255383544,153.57052427384167,4.858136552049594,4.858136552049594,593,326,0,0
694.5327620904039,153.57052427384167,4.858136552049594,4.858136552049594,594,327,0,0
699.7908986424535,153.57052427384167,4.858136552049594,4.858136552049594,595,328,0,0
705.0490351945032,153.57052427384167,4.858136552049594,4.858136552049594,596,329,0,0
552.5630751850649,158.82866082589126,4.858136552049594,4.858136552049594,597,330,0,0
557.8212117371145,158.82866082589126,4.858136552049594,4.858136552049594,598,331,0,0
563.0793482891642,158.82866082589126,4.858136552049594,4.858136552049594,599,332,0,0
568.3374848412137,158.82866082589126,4.858136552049594,4.858136552049594,600,333,0,0
573.5956213932633,158.82866082589126,4.858136552049594,4.858136552049594,601,334,0,0
578.8537579453129,158.82866082589126,4.858136552049594,4.858136552049594,602,335,0,0
584.1118944973625,158.82866082589126,4.858136552049594,4.858136552049594,603,336,0,0
589.3700310494121,158.82866082589126,4.858136552049594,4.858136552049594,604,337,0,0
594.6281676014617,158.82866082589126,4.858136552049594,4.858136552049594,605,338,0,0
599.8863041535112,158.82866082589126,4.858136552049594,4.858136552049594,606,339,0,0
605.1444407055609,158.82866082589126,4.858136552049594,4.858136552049594,607,340,0,0
610.4025772576105,158.82866082589126,4.858136552049594,4.858136552049594,608,341,0,0
615.66071380966,158.82866082589126,4.858136552049594,4.858136552049594,609,342,0,0
620.9188503617096,158.82866082589126,4.858136552049594,4.858136552049594,610,343,0,0
626.1769869137593,158.82866082589126,4.858136552049594,4.858136552049594,611,344,0,0
631.4351234658088,158.82866082589126,4.858136552049594,4.858136552049594,612,345,0,0
636.6932600178584,158.82866082589126,4.858136552049594,4.858136552049594,613,346,0,0
641.9513965699081,158.82866082589126,4.858136552049594,4.858136552049594,614,347,0,0
647.2095331219576,158.82866082589126,4.858136552049594,4.858136552049594,615,348,0,0
